Customer_ID,Account_Balance,Age,Gender,Marital_Status,Number_of_Dependents,Account_Type,Loan_Amount,Loan_Term_Months,Credit_Score,Annual_Income,Employment_Status,Education_Level,Home_Ownership,Monthly_Expenses,Transaction_Count,Last_Transaction_Date,Branch_Code,Account_Open_Date,Is_Active,Interest_Rate,Overdraft_Limit,Credit_Limit
579120,-5017.518078,79,Male,Divorced,4,Savings,5714.055495826017,294,521.2688727603046,198401.79768535207,Self-Employed,Doctorate,Mortgage,2419.9496581270346,0,22-04-2020,480,22-04-2000,FALSE,10.283781833833043,728.4321896609422,31507.598601962527
251343,-1805.466101,57,Male,Divorced,3,Current,2265.076666869822,73,533.7244354843367,194442.4919574273,Self-Employed,Bachelor,Rent,4861.823621908194,0,23-04-2020,165,23-04-2000,FALSE,8.972830890097617,2379.866536931645,28271.430346641177
559091,-3220.796945,38,Male,Divorced,0,Fixed Deposit,3139.3990842178664,313,510.5857310063009,189039.92403790663,Employed,Bachelor,Own,6919.01973,16,24-04-2020,678,24-04-2000,TRUE,9.494967629510057,3398.135635273487,44392.86993536018
742757,-3025.791117,33,Male,Divorced,0,Savings,4352.109329301334,137,695.4915912809465,158930.10858585802,Unemployed,Bachelor,Mortgage,7333.5314669824365,82,25-04-2020,369,25-04-2000,TRUE,8.336492500445873,4635.561342152266,4107.558828530377
840870,-5635.300862,62,Female,Divorced,4,Current,7309.799767,183,601.1348362,77419.85844880917,Self-Employed,Doctorate,Mortgage,4643.745618238205,0,26-04-2020,146,26-04-2000,FALSE,9.112162169286025,3292.387189232321,4300.086647446512
847405,-213.3205193,35,Male,Single,3,Current,243.11174560949075,74,819.0779613,88304.87675,Retired,Associate,Rent,6910.599637481509,0,27-04-2020,464,27-04-2000,FALSE,6.799818633180764,4355.343867001942,35385.272001312675
727722,-7916.98275,64,Female,Single,1,Fixed Deposit,5240.700375653226,271,437.9896740937576,114427.04830659564,Unemployed,Associate,Own,4169.819368699752,0,28-04-2020,980,28-04-2000,FALSE,10.55235314854196,1047.0717800355428,38630.23120036074
812203,-5443.532928,70,Female,Divorced,4,Savings,6588.4142565953625,27,355.3095026458944,167801.54671691958,Unemployed,Bachelor,Own,3754.8624112611333,70,29-04-2020,279,29-04-2000,TRUE,11.74961126403081,1447.345253854104,22245.881495816426
388365,-5579.161948,41,Female,Single,0,Fixed Deposit,3697.8203141542986,190,516.2938168045683,23055.438178470875,Self-Employed,High School,Rent,6231.341091349599,10,30-04-2020,167,30-04-2000,TRUE,9.768850045363306,4866.317888965556,18262.955194658905
358180,-6451.962063,43,Male,Divorced,1,Fixed Deposit,5087.225261,341,639.1919892057267,90616.40831812874,Unemployed,High School,Mortgage,6265.092789515499,13,01-05-2020,214,01-05-2000,TRUE,7.844249017103438,4493.303106153997,14619.308244065243
454943,-3266.072688,42,Male,Divorced,1,Fixed Deposit,2428.565839434412,112,773.4394153035223,25697.35605726105,Employed,Master,Mortgage,6858.999303202943,0,02-05-2020,125,02-05-2000,FALSE,6.92750091,1558.5212885901146,12485.34940584384
156467,-5286.686059,77,Female,Married,0,Fixed Deposit,6220.468320066426,187,490.4082876741802,107784.9414489672,Unemployed,Associate,Mortgage,2577.204664,22,03-05-2020,658,03-05-2000,TRUE,10.23273502959897,3294.382468089108,45685.97089425166
959701,-9577.510018,77,Female,Single,1,Savings,5374.094670071537,204,659.5827131,180791.15656118476,Employed,High School,Rent,2487.997095728751,75,04-05-2020,306,04-05-2000,TRUE,8.555280895796114,2131.847413378396,15461.83777169745
211414,-7340.266602,77,Male,Single,3,Fixed Deposit,9274.298679,312,492.60927456277045,158672.1356671482,Self-Employed,Bachelor,Mortgage,2902.215919420992,23,05-05-2020,172,05-05-2000,TRUE,10.00817579202817,2608.693289279759,32755.86099474864
957017,-9839.747626,62,Female,Married,3,Current,14631.542197168003,284,639.4707706469519,53290.05933,Unemployed,Master,Mortgage,4459.890118928653,0,06-05-2020,358,06-05-2000,FALSE,8.265128279388483,4373.951670915305,39567.64423879748
143086,-7425.275371,58,Female,Single,4,Current,9591.707041232678,272,786.6443709,195438.26142377057,Retired,Associate,Rent,4848.865054762939,50,07-05-2020,485,07-05-2000,TRUE,6.6781030397608445,3810.706745598648,2076.362343931463
997369,-1596.755907,46,Female,Married,4,Current,927.9160314841082,186,427.2467032,136796.5756288214,Retired,Master,Mortgage,6031.106653223916,0,08-05-2020,129,08-05-2000,FALSE,10.536504792444386,1572.991527740429,2659.833344276143
710912,-733.2029508,32,Female,Widowed,1,Fixed Deposit,633.6995389110689,245,522.3329031588715,11981.262885506583,Employed,High School,Rent,7567.829015264913,0,09-05-2020,520,09-05-2000,FALSE,9.184298485359513,1921.9688361359708,17323.732827231095
705432,-6528.8927,62,Female,Single,0,Current,4781.395274982096,311,846.2958580363606,58528.56209019171,Employed,Bachelor,Own,4228.390222948327,76,10-05-2020,102,10-05-2000,TRUE,6.376072153167374,1803.697069,35104.77147137145
100638,-2827.529979,18,Female,Divorced,3,Savings,2465.6346765531666,227,777.7063655372035,59535.52698478414,Self-Employed,Bachelor,Own,8872.851138362086,52,11-05-2020,620,11-05-2000,TRUE,6.923034942771461,4012.982503,13779.133127855135
957111,-2190.694297,42,Female,Married,2,Fixed Deposit,2942.1901808236353,258,610.5519218,23158.31819431339,Unemployed,Bachelor,Rent,6291.650677330199,6,12-05-2020,619,12-05-2000,TRUE,8.531910280496872,2705.3978951157405,1072.6812311802628
294006,-8433.685518,24,Female,Divorced,4,Fixed Deposit,6390.297895302213,32,584.1451755198514,192367.0384344265,Employed,High School,Rent,8139.3693353927965,0,13-05-2020,620,13-05-2000,FALSE,11.319214876469651,4778.259381609737,15119.247097251931
953192,-3496.907628,26,Male,Divorced,3,Fixed Deposit,4864.281801055425,335,456.53021026757455,100868.50596942552,Employed,Doctorate,Rent,7746.632342816435,0,14-05-2020,987,14-05-2000,FALSE,10.211924143687819,4175.092297530729,5416.410015532125
147234,-3496.722946,41,Male,Single,1,Savings,3901.6862360160035,254,584.4651852314412,180204.7735006576,Self-Employed,Bachelor,Mortgage,6444.777406986433,0,15-05-2020,500,15-05-2000,FALSE,9.090881195641247,1450.374938845616,11751.251983823837
423193,-8539.392948,18,Female,Married,3,Fixed Deposit,6444.606468682176,299,766.4998241,71220.94565447938,Unemployed,Doctorate,Mortgage,8883.364367816597,0,16-05-2020,763,16-05-2000,FALSE,6.364042056444344,4036.7425790954735,17326.31003426558
950275,-7987.437734,61,Female,Widowed,3,Fixed Deposit,9684.107375596861,291,676.8459823027792,33794.378382237155,Unemployed,Bachelor,Rent,4511.310655,17,17-05-2020,753,17-05-2000,TRUE,8.348633000924924,2777.357062462671,7274.810398368839
803407,-3015.074574,25,Male,Divorced,1,Current,3055.0866390653023,255,459.5242154978926,100123.86088218064,Employed,Doctorate,Rent,8101.217414061188,88,18-05-2020,947,18-05-2000,TRUE,10.78221158455982,1641.6955678131724,35611.87164493534
210406,-7789.783067,41,Male,Divorced,4,Current,10128.195981089022,174,410.8051565794431,31651.76059572026,Unemployed,Associate,Mortgage,6020.5574689856485,0,19-05-2020,373,19-05-2000,FALSE,11.830479936801957,2134.9928426805054,13540.091368303229
240813,-8193.922276,28,Male,Widowed,4,Fixed Deposit,11727.163288876198,157,445.8646953,102342.9455657326,Unemployed,Associate,Mortgage,8149.799921279058,0,20-05-2020,571,20-05-2000,FALSE,10.113838683862545,4874.567525345013,33393.64516594316
875471,-3403.185282,68,Female,Married,2,Savings,1834.614760049985,78,393.36756076605457,184856.46443168743,Unemployed,Bachelor,Rent,3946.332912258304,0,21-05-2020,471,21-05-2000,FALSE,10.835037387336724,2677.826491628562,30352.60979
425148,-878.6165558,34,Male,Single,2,Current,1224.2065941053488,114,352.6023828130438,108945.94694850042,Retired,Master,Mortgage,7231.443596227487,0,22-05-2020,530,22-05-2000,FALSE,11.665741082444404,3738.226323247984,45004.22889699306
423633,-64.56412441,25,Male,Divorced,4,Fixed Deposit,49.19982436106351,321,530.5248959431302,127134.94811006586,Unemployed,Master,Mortgage,7712.753066167965,24,23-05-2020,638,23-05-2000,TRUE,9.408220649673725,2646.8838282324746,5308.7254448887925
909423,-6424.558108,52,Female,Single,4,Current,5606.434657,136,362.3147824190472,39761.303025023575,Retired,High School,Own,5276.854829683223,46,24-05-2020,447,24-05-2000,TRUE,11.74288353468591,2172.007732307537,11515.797456819571
205711,-3402.72421,52,Male,Married,4,Current,1886.1582111927216,128,394.5519067499074,18309.768917194204,Unemployed,Associate,Rent,5293.7013915631715,90,25-05-2020,170,25-05-2000,TRUE,11.905795976718371,4083.890082167113,43393.74302315483
519297,-9462.81834,50,Female,Widowed,4,Savings,12142.000595423417,262,601.0285763867173,31053.512814163336,Unemployed,Associate,Rent,5627.371110964596,39,26-05-2020,581,26-05-2000,TRUE,9.487867739901766,4317.459582987784,41284.44136289896
747049,-7382.447611,76,Male,Single,3,Fixed Deposit,9129.395010303557,332,390.5296005347661,123720.99938002948,Unemployed,Master,Mortgage,2949.906177304355,0,27-05-2020,830,27-05-2000,FALSE,12.107895657339457,823.5012454964165,10413.172301920484
868454,-7822.465699,22,Male,Married,2,Current,5550.601093018728,237,335.1338720869966,28052.222808537885,Employed,Bachelor,Own,8401.714918239193,0,28-05-2020,901,28-05-2000,FALSE,12.052955091681024,1755.3991510924982,6279.064585360083
681592,-8919.808253,59,Male,Single,1,Fixed Deposit,11830.92018,199,474.5638675153368,81438.64908884917,Employed,High School,Rent,4620.683483327787,10,29-05-2020,355,29-05-2000,TRUE,10.461696352385468,2785.419714338963,42955.83176638949
882670,-8707.923783,56,Male,Single,0,Savings,5552.936732758137,198,421.1755042420821,114517.46868704964,Retired,Associate,Rent,4646.984221,22,30-05-2020,202,30-05-2000,TRUE,10.697836772796375,1924.2398634999493,9728.764784410532
437247,-2611.510916,75,Male,Divorced,1,Savings,2219.2071536635553,87,583.4178533969073,83844.03173967093,Unemployed,High School,Mortgage,2914.428411388548,73,31-05-2020,246,31-05-2000,TRUE,8.613092850424694,4026.1235223233903,43684.37559746896
993595,-1345.448129,58,Female,Single,0,Current,1448.4079146901663,284,356.3018965207651,41099.92227840728,Retired,Associate,Rent,4608.422513474142,44,01-06-2020,769,01-06-2000,TRUE,11.717458411308876,1016.3001233699088,48094.620269509294
597288,-6502.824556,45,Female,Divorced,3,Savings,5391.931350572138,160,713.4739332256379,62020.34842768024,Unemployed,Doctorate,Mortgage,6193.520778207436,72,02-06-2020,959,02-06-2000,TRUE,8.104141647170154,4090.092288,11819.52529020785
348134,-3314.273137,24,Male,Married,2,Current,3987.4465742835223,206,798.4284356893263,186380.33124122964,Self-Employed,Doctorate,Own,8091.712854101619,102,03-06-2020,239,03-06-2000,TRUE,7.112782303,3280.488877376932,42178.9924
218778,-4173.309132,26,Female,Married,0,Fixed Deposit,4304.267668673099,295,708.8893457,138436.6323614075,Retired,High School,Own,7718.994113,0,04-06-2020,754,04-06-2000,FALSE,8.059644001706651,1802.1547334186732,21767.72340913089
133103,-6128.830169,25,Male,Divorced,4,Current,9154.055296894041,55,593.0548705707669,104249.08934917844,Employed,Master,Rent,7791.213408344384,0,05-06-2020,720,05-06-2000,FALSE,9.904790012335932,2050.046097985306,39650.142812921295
115330,-9088.324889,29,Male,Widowed,3,Current,10996.287818590856,181,773.3673019838868,12415.829097509768,Self-Employed,Master,Mortgage,7483.689749475606,88,06-06-2020,522,06-06-2000,TRUE,7.618782889,1323.0461979194065,20962.38150796332
509680,-3659.405769,51,Male,Single,0,Savings,3320.645902,105,682.2051088798291,198558.92609299932,Employed,Associate,Own,4958.543843700289,88,07-06-2020,970,07-06-2000,TRUE,7.3616960121369415,1636.580301,4449.3843379521295
233206,-6909.185067,50,Male,Married,4,Fixed Deposit,3767.0234841904758,235,305.8031173476044,137576.43762998222,Self-Employed,Doctorate,Rent,5458.513433501459,0,08-06-2020,931,08-06-2000,FALSE,11.129193154541044,3727.709910421234,35922.06835806955
224679,-2841.35022,65,Male,Married,3,Fixed Deposit,2614.0556800386667,289,516.7495840259767,70215.27069553954,Self-Employed,Doctorate,Rent,3885.283893272837,0,09-06-2020,163,09-06-2000,FALSE,10.16783999930969,2191.4786324353686,8383.743355275374
673697,-6768.545204,72,Female,Widowed,0,Current,6532.802574381469,49,768.0235447,177061.04539958926,Self-Employed,High School,Rent,3404.3930508816543,108,10-06-2020,370,10-06-2000,TRUE,6.850095861227702,3593.6786240917204,46424.229376518255
326270,96.21686521669642,40,Female,Married,4,Fixed Deposit,141.39911897607007,281,490.2223718863981,59102.00785544544,Retired,High School,Mortgage,6250.474266973808,0,11-06-2020,797,11-06-2000,FALSE,10.490846159194202,2813.483934957866,21469.56786801436
100184,-8190.044865,79,Female,Divorced,2,Fixed Deposit,11826.117736258851,246,319.3683454390379,113363.1500447228,Retired,Master,Mortgage,2586.5794241942945,0,12-06-2020,967,12-06-2000,FALSE,11.925531434287098,1153.8398733976658,5018.007247569398
589139,80.00285732122734,41,Female,Widowed,3,Current,97.78139278200433,122,710.3988012037498,130853.44510866675,Employed,Master,Own,6200.013564069617,0,13-06-2020,934,13-06-2000,FALSE,7.902454303218608,2745.817915098615,12195.520723925723
221529,-6424.593055,54,Male,Married,0,Current,5920.624642499096,179,741.1210486555776,52002.040576208405,Retired,Master,Mortgage,5128.119573258058,0,14-06-2020,612,14-06-2000,FALSE,6.974262900372513,3904.114306291848,43263.36325591704
861720,683.8339136,52,Female,Widowed,4,Fixed Deposit,805.5353762231317,65,388.3265322738197,195895.4829721132,Employed,Bachelor,Mortgage,5389.269260452676,0,15-06-2020,106,15-06-2000,FALSE,10.938751707475406,1839.539771,16733.18801158351
959231,-2760.92802,61,Male,Widowed,2,Current,1543.2866655512885,138,595.5372732637497,152156.46213600953,Unemployed,Doctorate,Rent,4542.850139,0,16-06-2020,492,16-06-2000,FALSE,7.917673038116102,3416.3674910911764,42960.071754004784
155810,-4503.375951,57,Male,Married,4,Savings,5131.388303056067,286,405.57549144764914,115984.51284710328,Employed,Doctorate,Rent,4968.361699274552,0,17-06-2020,100,17-06-2000,FALSE,9.892135772024401,1395.6469454376877,9442.050181215298
703015,-3846.211633,39,Female,Married,2,Fixed Deposit,2493.5903337219493,53,695.5789304742807,44312.97365330717,Employed,High School,Own,6752.204758185907,0,18-06-2020,360,18-06-2000,FALSE,8.683346422421318,1110.6453106253796,23942.68805528743
300122,-1825.111765,44,Female,Married,0,Current,2242.7886510641615,52,449.3527503476171,20233.059329624964,Retired,Doctorate,Rent,6032.691969,0,19-06-2020,146,19-06-2000,FALSE,10.12306807857933,2121.0175878078053,44034.7151
564829,-2896.262698,52,Male,Widowed,4,Fixed Deposit,1821.6253941947716,61,473.9183174098315,70811.36817898686,Employed,High School,Rent,5278.976318,0,20-06-2020,967,20-06-2000,FALSE,9.599611910030461,2251.416171648516,3371.8367838395707
936978,-7109.211027,18,Male,Divorced,4,Fixed Deposit,7374.181496075611,170,764.7339695020557,153105.59382354654,Retired,Bachelor,Rent,8814.864648546063,22,21-06-2020,877,21-06-2000,TRUE,8.117403964366446,3924.543336651961,15909.581956201402
659408,-6338.025395,52,Male,Divorced,1,Savings,8634.901766,343,561.9772937137974,61172.94667738476,Employed,Master,Mortgage,5000.777062845256,43,22-06-2020,101,22-06-2000,TRUE,9.049331645616295,2570.3543807052138,45582.727882500505
803844,-1173.991701,54,Female,Single,3,Savings,1005.1168998104774,193,668.3649481700363,112515.68189414596,Unemployed,Bachelor,Rent,5310.170577181921,0,23-06-2020,634,23-06-2000,FALSE,8.470377333897115,865.5570289886888,30229.790057694117
815923,-7496.856781,64,Male,Married,4,Fixed Deposit,7740.581607214441,192,521.3051778973572,148309.9635788412,Retired,Master,Own,3648.979873936909,29,24-06-2020,458,24-06-2000,TRUE,9.854302392995024,3352.9977425992797,36095.37442
437180,68.48289811096726,31,Male,Divorced,2,Savings,36.615809733264584,177,463.90377145656544,30509.305782828225,Retired,Master,Own,7275.837503,39,25-06-2020,576,25-06-2000,TRUE,10.671436477813689,2611.639669397213,42264.29349102796
180528,-4685.101907,20,Male,Single,3,Current,2887.5313939544712,243,644.0129332335637,140206.62306201595,Unemployed,High School,Rent,8528.331586726363,0,26-06-2020,521,26-06-2000,FALSE,8.619982023438563,1992.3944025439228,26656.22488718672
286185,-2405.679776,18,Male,Single,0,Fixed Deposit,2738.1122169762543,217,385.1716657433517,27455.46866490849,Retired,Master,Rent,8959.647603,13,27-06-2020,914,27-06-2000,TRUE,11.586703985248437,4109.984638749438,42422.92915
284168,-5868.287377,22,Female,Married,3,Savings,7532.371105,61,505.1499095617746,193374.65100412932,Employed,Bachelor,Own,8391.112118827345,0,28-06-2020,695,28-06-2000,FALSE,10.05373562332473,1194.731556,32299.46396
634421,-2071.150163,43,Female,Single,1,Fixed Deposit,1864.3995353968312,157,414.9703705622573,102794.88471233852,Self-Employed,Associate,Mortgage,5874.273230234661,20,29-06-2020,303,29-06-2000,TRUE,10.526616899979262,4609.455547900835,34596.87208
761765,-8976.056963,72,Male,Divorced,0,Fixed Deposit,10505.470412306207,309,682.6872318174101,38628.46046,Retired,High School,Rent,4081.7049743858024,19,30-06-2020,326,30-06-2000,TRUE,8.692248113481034,2003.276706,8489.868303238833
837770,-3069.266261,31,Female,Single,4,Current,2557.982694918225,156,819.3148610903592,75052.89084637383,Self-Employed,Master,Own,7316.161495217358,30,01-07-2020,863,01-07-2000,TRUE,6.575264597400461,2574.2365017918246,47011.92263250049
721281,-2893.131352,56,Male,Single,0,Current,3654.432064118166,27,847.5310324087264,88549.12536609967,Employed,Master,Mortgage,5017.042028,0,02-07-2020,916,02-07-2000,FALSE,7.662951073,4681.548480020862,40008.13317131087
215742,-2357.910152,44,Female,Divorced,0,Current,1500.0538196479008,96,547.6522457428749,154055.1521045421,Unemployed,Doctorate,Own,6276.421247667314,112,03-07-2020,250,03-07-2000,TRUE,8.807383812442593,3925.579242819684,13455.603811210323
772445,-8285.379322,26,Female,Single,1,Savings,9254.651552050269,227,438.8917143000445,151250.51935455576,Retired,High School,Mortgage,7980.531813241898,0,04-07-2020,346,04-07-2000,FALSE,11.538180162380847,834.3609521216882,29419.73865
659990,-5853.196577,32,Female,Single,2,Savings,5799.552832372387,63,543.5561537113783,126268.6960140929,Self-Employed,High School,Own,7153.394665860663,39,05-07-2020,917,05-07-2000,TRUE,10.165585433257045,3102.335864399168,19446.82933819689
875435,-6290.557412,32,Female,Widowed,0,Savings,3169.587880654431,47,765.9981754794981,30126.83538611366,Unemployed,Bachelor,Own,7309.847889186818,61,06-07-2020,116,06-07-2000,TRUE,7.784634823603552,1896.6329225293773,33359.69794168566
